keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Zoetis,8.333333333333334,9.916666666666666,0.0,0.0,0.0,1.5,2.0,0.6666666666666666,2.75,9.083333333333334,8.333333333333334,5.916666666666667,7.5,6.916666666666667,4.666666666666667,7.166666666666667,8.75,7.0
voetbal,24.33333333333333,24.25,32.25,24.166666666666668,27.75,23.25,35.25,28.0,28.0,23.0,31.5,22.5,23.666666666666668,22.83333333333333,25.25,28.58333333333333,17.5,32.166666666666664
basketbal,69.66666666666667,67.5,63.333333333333336,56.66666666666666,54.75,50.333333333333336,49.75,47.16666666666666,46.66666666666666,36.91666666666666,35.5,33.416666666666664,36.25,29.58333333333333,28.83333333333333,28.416666666666668,26.58333333333333,29.58333333333333
volleyball,24.08333333333333,16.75,13.666666666666666,12.083333333333334,11.75,11.166666666666666,9.666666666666666,9.333333333333334,14.666666666666666,12.25,13.666666666666666,16.25,23.33333333333333,14.666666666666666,18.416666666666668,16.5,10.166666666666666,16.916666666666668
hockey,20.166666666666668,19.25,19.83333333333333,17.833333333333332,19.08333333333333,18.416666666666668,19.08333333333333,19.166666666666668,23.416666666666668,19.666666666666668,25.25,17.0,20.58333333333333,18.33333333333333,16.333333333333332,14.416666666666666,8.666666666666666,13.916666666666666
tennis,63.75,58.16666666666666,51.91666666666666,56.583333333333336,54.833333333333336,60.25,51.333333333333336,52.16666666666666,49.91666666666666,44.75,40.91666666666666,40.5,42.41666666666666,42.41666666666666,41.66666666666666,42.75,32.583333333333336,35.25
UEFA,29.666666666666668,26.0,26.08333333333333,26.416666666666668,37.91666666666666,24.33333333333333,19.58333333333333,23.166666666666668,24.25,16.0,19.166666666666668,22.33333333333333,22.166666666666668,18.25,16.666666666666668,25.25,15.666666666666666,30.666666666666668
voetbalkaarten,15.583333333333334,26.0,8.75,13.583333333333334,16.583333333333332,17.083333333333332,12.833333333333334,17.5,9.416666666666666,9.0,10.75,11.583333333333334,10.916666666666666,8.25,4.916666666666667,2.1666666666666665,0.1666666666666666,2.4166666666666665
Messi,0.5,0.9166666666666666,2.5,2.833333333333333,2.0,4.333333333333333,9.25,12.25,19.5,16.333333333333332,24.416666666666668,28.83333333333333,24.33333333333333,15.333333333333334,15.25,15.416666666666666,15.583333333333334,24.666666666666668
Ronaldo,17.916666666666668,8.0,15.916666666666666,6.75,11.166666666666666,11.083333333333334,11.416666666666666,9.75,17.333333333333332,13.916666666666666,21.0,23.0,22.416666666666668,17.0,19.58333333333333,14.5,10.5,17.833333333333332
Zlatan,16.083333333333332,8.083333333333334,4.916666666666667,3.1666666666666665,3.25,3.9166666666666665,4.333333333333333,3.333333333333333,14.083333333333334,13.75,15.583333333333334,16.25,26.166666666666668,12.166666666666666,9.833333333333334,8.666666666666666,9.083333333333334,10.666666666666666
Lewis Hamilton,0.1666666666666666,0.5,0.25,1.75,2.6666666666666665,1.5,1.1666666666666667,1.4166666666666667,1.25,1.4166666666666667,1.9166666666666667,3.6666666666666665,5.75,5.5,6.916666666666667,8.25,9.166666666666666,22.75
Hamilton,6.166666666666667,5.166666666666667,5.0,5.833333333333333,6.083333333333333,6.0,5.333333333333333,5.25,5.916666666666667,5.583333333333333,5.666666666666667,7.083333333333333,9.833333333333334,9.083333333333334,9.25,10.75,13.333333333333334,27.58333333333333
Sebastian Vettel,1.5833333333333333,2.75,3.583333333333333,2.0,2.75,2.9166666666666665,7.916666666666667,11.333333333333334,7.833333333333333,9.833333333333334,7.416666666666667,8.75,14.583333333333334,14.75,22.58333333333333,20.0,20.666666666666668,27.58333333333333
Vettel,0.5,0.8333333333333334,1.5833333333333333,1.3333333333333333,1.9166666666666667,2.333333333333333,9.333333333333334,12.833333333333334,8.75,10.833333333333334,6.833333333333333,9.0,26.416666666666668,27.33333333333333,26.75,33.25,31.0,31.916666666666668
bbp per hoofd,17.583333333333332,3.8333333333333335,4.0,1.6666666666666667,3.4166666666666665,3.4166666666666665,1.5833333333333333,3.9166666666666665,1.0,3.0,3.1666666666666665,3.083333333333333,3.1666666666666665,3.75,4.083333333333333,5.5,5.0,5.333333333333333
Steroïden,0.0,27.5,14.583333333333334,15.25,4.916666666666667,5.0,9.5,5.416666666666667,4.666666666666667,17.916666666666668,12.333333333333334,14.25,13.5,11.666666666666666,13.0,9.916666666666666,13.5,17.833333333333332
Corticosteroïden,9.083333333333334,13.333333333333334,14.333333333333334,7.583333333333333,9.333333333333334,5.083333333333333,10.083333333333334,26.916666666666668,30.916666666666668,32.083333333333336,34.166666666666664,35.416666666666664,33.166666666666664,37.41666666666666,36.41666666666666,42.583333333333336,50.16666666666666,48.583333333333336
Anabolen,21.33333333333333,24.0,21.416666666666668,20.25,19.25,21.58333333333333,22.916666666666668,30.0,34.0,40.5,42.5,36.66666666666666,42.91666666666666,32.5,29.08333333333333,24.416666666666668,21.0,20.83333333333333
Danazol,8.333333333333334,18.08333333333333,15.25,7.0,0.0,12.166666666666666,1.0833333333333333,2.25,0.6666666666666666,1.75,2.25,2.583333333333333,2.0,0.8333333333333334,1.1666666666666667,2.6666666666666665,1.1666666666666667,2.1666666666666665
Methandienone,17.666666666666668,14.916666666666666,9.333333333333334,3.4166666666666665,3.9166666666666665,2.4166666666666665,1.3333333333333333,2.9166666666666665,2.25,1.1666666666666667,1.9166666666666667,1.0833333333333333,3.333333333333333,2.4166666666666665,1.1666666666666667,1.8333333333333333,1.0833333333333333,1.1666666666666667
Oxandrolon,8.333333333333334,0.0,0.0,6.333333333333333,9.083333333333334,3.1666666666666665,6.5,2.0,1.5,1.5833333333333333,3.4166666666666665,1.4166666666666667,4.833333333333333,2.333333333333333,3.25,1.1666666666666667,3.0,2.5
Oxymetholone,33.583333333333336,5.583333333333333,9.583333333333334,1.0833333333333333,0.75,4.25,3.8333333333333335,3.5,6.083333333333333,4.5,3.0,3.583333333333333,2.5,2.333333333333333,2.083333333333333,3.083333333333333,1.5833333333333333,1.25
Stanozolol,14.5,8.666666666666666,1.6666666666666667,2.1666666666666665,4.666666666666667,4.75,5.5,5.5,8.416666666666666,9.0,8.416666666666666,7.0,6.083333333333333,4.833333333333333,3.8333333333333335,3.083333333333333,2.833333333333333,1.25
Injectie,22.916666666666668,24.33333333333333,23.33333333333333,27.75,33.416666666666664,39.583333333333336,42.66666666666666,44.083333333333336,43.25,49.333333333333336,49.833333333333336,54.5,59.41666666666666,61.75,65.16666666666667,70.16666666666667,70.5,86.5
Testosteron,26.666666666666668,11.166666666666666,17.5,15.5,17.416666666666668,19.83333333333333,21.666666666666668,22.25,25.416666666666668,30.08333333333333,28.0,28.916666666666668,29.25,28.5,26.166666666666668,27.83333333333333,27.416666666666668,28.58333333333333
dierentuin,49.91666666666666,56.0,53.5,52.083333333333336,50.41666666666666,53.0,49.5,50.0,49.16666666666666,46.16666666666666,43.16666666666666,44.16666666666666,48.583333333333336,47.66666666666666,42.5,46.0,46.0,43.75
dierentuin Praag,18.08333333333333,5.083333333333333,4.25,3.75,2.9166666666666665,0.8333333333333334,1.6666666666666667,1.4166666666666667,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.9166666666666666,0.4166666666666667,1.9166666666666667,1.4166666666666667,1.5833333333333333,0.6666666666666666,0.5
Disneyland,67.08333333333333,69.41666666666667,69.83333333333333,73.83333333333333,71.75,73.33333333333333,77.16666666666667,69.25,68.08333333333333,67.41666666666667,68.33333333333333,65.08333333333333,61.16666666666666,73.5,71.08333333333333,79.91666666666667,42.16666666666666,45.583333333333336
legoland,42.91666666666666,32.75,36.5,40.333333333333336,40.91666666666666,48.0,44.083333333333336,41.583333333333336,39.0,37.25,37.66666666666666,37.583333333333336,39.41666666666666,44.0,41.833333333333336,42.91666666666666,26.166666666666668,33.583333333333336
berlin zoo,24.916666666666668,12.833333333333334,15.833333333333334,18.83333333333333,19.166666666666668,16.583333333333332,19.75,15.833333333333334,10.25,9.333333333333334,7.333333333333333,10.833333333333334,7.5,8.583333333333334,6.5,10.166666666666666,4.833333333333333,4.166666666666667
leipzig zoo,6.583333333333333,15.0,14.416666666666666,15.5,8.833333333333334,1.3333333333333333,5.166666666666667,3.1666666666666665,5.75,3.75,1.5,5.583333333333333,5.75,1.0,5.083333333333333,3.9166666666666665,2.333333333333333,2.75
Cincinnati Zoo,17.5,5.083333333333333,1.4166666666666667,0.75,2.4166666666666665,2.333333333333333,0.0,1.1666666666666667,0.0,1.5,0.4166666666666667,0.6666666666666666,2.75,0.9166666666666666,0.9166666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666
Pittsburgh Zoo,18.75,8.333333333333334,6.166666666666667,8.75,3.8333333333333335,4.333333333333333,4.583333333333333,0.0,2.333333333333333,0.0,1.4166666666666667,3.333333333333333,0.9166666666666666,1.3333333333333333,3.583333333333333,0.5,3.25,1.4166666666666667
Bronx Zoo,8.333333333333334,3.0,14.583333333333334,8.0,3.8333333333333335,0.0,2.583333333333333,2.333333333333333,3.25,2.75,0.5833333333333334,3.333333333333333,1.75,7.083333333333333,2.583333333333333,1.9166666666666667,2.5,1.9166666666666667
Houston Zoo,0.0,18.75,1.9166666666666667,6.25,4.916666666666667,1.9166666666666667,2.1666666666666665,3.0,0.4166666666666667,1.8333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.0,0.75,0.4166666666666667,0.6666666666666666,0.4166666666666667
Kansas City Zoo,23.0,8.0,9.833333333333334,7.75,1.1666666666666667,1.8333333333333333,0.6666666666666666,1.3333333333333333,1.75,1.5,1.5,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.75,1.0,0.5,0.5833333333333334
Lincoln Park Zoo,11.5,10.5,4.0,10.166666666666666,1.8333333333333333,1.0,4.5,6.083333333333333,2.25,0.0,3.6666666666666665,0.3333333333333333,3.8333333333333335,0.0,1.3333333333333333,1.0,0.25,0.4166666666666667
National Zoo,10.916666666666666,9.25,3.25,2.75,5.416666666666667,2.083333333333333,3.583333333333333,1.5833333333333333,1.5,1.5833333333333333,2.25,1.75,2.583333333333333,3.0,2.4166666666666665,1.0,2.9166666666666665,2.25
Nieuw-Zeeland,51.5,41.583333333333336,33.5,24.416666666666668,23.416666666666668,16.666666666666668,13.916666666666666,11.5,12.333333333333334,6.166666666666667,5.083333333333333,6.166666666666667,7.666666666666667,5.083333333333333,6.25,8.25,8.416666666666666,7.5
Parijs,32.5,31.25,30.166666666666668,30.75,30.916666666666668,32.166666666666664,33.0,31.58333333333333,30.0,27.83333333333333,27.166666666666668,36.333333333333336,21.416666666666668,23.08333333333333,24.166666666666668,25.08333333333333,13.666666666666666,18.916666666666668
Maui,29.08333333333333,29.0,20.25,15.666666666666666,16.5,16.25,15.666666666666666,14.0,13.916666666666666,16.75,13.833333333333334,14.916666666666666,15.166666666666666,19.5,18.166666666666668,18.416666666666668,17.833333333333332,16.75
Bora Bora,32.25,39.91666666666666,34.166666666666664,30.666666666666668,31.75,31.75,31.08333333333333,33.25,36.41666666666666,45.083333333333336,43.41666666666666,46.833333333333336,49.91666666666666,50.41666666666666,46.41666666666666,48.66666666666666,48.5,55.75
Tahiti,22.75,19.83333333333333,22.0,19.83333333333333,17.833333333333332,14.75,20.5,14.5,14.75,20.916666666666668,14.166666666666666,13.833333333333334,14.416666666666666,13.0,14.083333333333334,13.166666666666666,12.083333333333334,10.0
Londen,52.333333333333336,51.25,45.333333333333336,43.5,46.583333333333336,59.833333333333336,56.41666666666666,53.5,60.0,52.083333333333336,52.41666666666666,48.66666666666666,48.75,52.25,48.833333333333336,44.66666666666666,21.0,17.666666666666668
Rome,59.66666666666666,60.083333333333336,56.5,51.333333333333336,45.083333333333336,45.583333333333336,48.5,46.91666666666666,43.333333333333336,44.083333333333336,40.75,39.66666666666666,39.5,38.25,35.083333333333336,32.75,18.58333333333333,23.08333333333333
Tokyo,19.83333333333333,18.416666666666668,29.916666666666668,24.58333333333333,20.0,18.75,18.83333333333333,16.833333333333332,16.166666666666668,16.583333333333332,19.33333333333333,25.0,25.166666666666668,23.666666666666668,27.25,26.75,20.416666666666668,33.583333333333336
Malediven,54.333333333333336,33.916666666666664,39.5,36.16666666666666,36.5,34.0,36.0,35.333333333333336,42.5,45.083333333333336,46.083333333333336,47.75,52.083333333333336,54.083333333333336,51.083333333333336,49.91666666666666,31.416666666666668,34.333333333333336
Phuket,19.0,24.0,12.416666666666666,13.5,11.75,14.333333333333334,12.166666666666666,11.166666666666666,10.75,11.0,10.416666666666666,11.083333333333334,12.166666666666666,12.583333333333334,12.0,12.916666666666666,5.083333333333333,5.0
Barcelona,49.25,44.0,48.66666666666666,46.583333333333336,41.66666666666666,44.16666666666666,45.75,52.5,49.66666666666666,46.41666666666666,46.833333333333336,49.75,51.41666666666666,53.91666666666666,48.75,57.75,37.75,54.083333333333336
Glacier National Park,21.83333333333333,16.416666666666668,7.333333333333333,4.25,4.083333333333333,4.25,1.3333333333333333,3.083333333333333,2.1666666666666665,3.083333333333333,3.5,4.583333333333333,5.833333333333333,5.75,5.25,5.5,2.25,1.1666666666666667
Banff,24.5,15.5,22.75,18.5,18.0,17.75,16.166666666666668,15.666666666666666,19.58333333333333,14.75,16.333333333333332,15.916666666666666,18.58333333333333,26.0,24.33333333333333,24.166666666666668,11.0,7.333333333333333
Grand Canyon,51.583333333333336,34.416666666666664,30.416666666666668,33.833333333333336,37.66666666666666,38.16666666666666,35.166666666666664,35.333333333333336,34.25,40.41666666666666,34.666666666666664,33.083333333333336,36.0,35.416666666666664,33.666666666666664,32.333333333333336,19.83333333333333,16.25
Costa Rica,8.416666666666666,7.583333333333333,7.583333333333333,6.666666666666667,7.0,6.583333333333333,5.833333333333333,6.083333333333333,5.25,5.0,17.333333333333332,5.833333333333333,5.75,5.833333333333333,7.166666666666667,7.0,4.25,4.416666666666667
Bali,31.83333333333333,38.833333333333336,30.5,37.0,38.75,42.833333333333336,46.083333333333336,48.41666666666666,39.833333333333336,39.0,38.75,44.25,55.16666666666666,63.5,58.083333333333336,60.25,33.75,24.666666666666668
New York City,60.583333333333336,53.5,53.16666666666666,43.0,42.91666666666666,53.91666666666666,57.41666666666666,51.66666666666666,47.66666666666666,39.083333333333336,38.66666666666666,37.583333333333336,37.91666666666666,33.916666666666664,32.583333333333336,33.166666666666664,23.08333333333333,18.5
Machu Picchu,5.75,3.0,2.5,4.166666666666667,5.0,25.25,16.916666666666668,8.416666666666666,7.833333333333333,7.916666666666667,8.25,10.166666666666666,10.25,10.333333333333334,11.0,9.166666666666666,6.75,4.75
Sydney,46.5,35.583333333333336,33.416666666666664,29.416666666666668,33.0,32.0,28.33333333333333,28.08333333333333,26.666666666666668,26.416666666666668,28.33333333333333,28.08333333333333,30.5,29.416666666666668,29.166666666666668,33.5,22.666666666666668,18.166666666666668
Dubai,22.83333333333333,29.5,38.333333333333336,36.833333333333336,39.083333333333336,34.416666666666664,33.583333333333336,32.25,36.333333333333336,38.75,45.333333333333336,49.16666666666666,48.91666666666666,46.083333333333336,43.16666666666666,45.75,33.416666666666664,47.0
Saint Lucia,15.833333333333334,5.416666666666667,4.083333333333333,6.25,4.166666666666667,10.666666666666666,7.916666666666667,11.166666666666666,10.75,9.083333333333334,11.25,9.666666666666666,12.916666666666666,11.083333333333334,11.25,11.75,10.0,7.666666666666667
Groot Barrièrerif,22.916666666666668,11.583333333333334,4.333333333333333,12.833333333333334,5.25,3.1666666666666665,1.6666666666666667,2.083333333333333,3.5,4.416666666666667,3.0,5.25,1.0833333333333333,1.9166666666666667,2.0,2.75,2.5,5.083333333333333
Florence,27.33333333333333,23.75,27.916666666666668,29.666666666666668,28.58333333333333,31.75,31.666666666666668,33.166666666666664,33.083333333333336,31.83333333333333,28.58333333333333,31.666666666666668,33.833333333333336,33.75,38.0,32.75,24.166666666666668,29.166666666666668
Santorini,23.166666666666668,18.83333333333333,14.416666666666666,17.833333333333332,18.5,17.416666666666668,18.83333333333333,21.25,19.416666666666668,28.08333333333333,33.5,33.166666666666664,44.833333333333336,54.66666666666666,56.16666666666666,49.333333333333336,30.916666666666668,40.833333333333336
Yellowstone,18.916666666666668,20.75,17.166666666666668,21.33333333333333,22.75,29.75,27.916666666666668,28.166666666666668,23.75,24.33333333333333,31.0,27.25,30.5,31.5,36.25,29.25,24.08333333333333,29.58333333333333
Yosemite,5.083333333333333,5.0,3.5,3.9166666666666665,5.083333333333333,4.416666666666667,4.333333333333333,5.333333333333333,5.5,6.166666666666667,26.75,25.58333333333333,9.5,8.166666666666666,7.25,6.416666666666667,4.083333333333333,2.1666666666666665
Rio de Janeiro,16.0,13.166666666666666,13.75,13.0,12.416666666666666,13.583333333333334,15.833333333333334,16.166666666666668,19.916666666666668,19.08333333333333,22.08333333333333,15.916666666666666,24.166666666666668,11.833333333333334,12.25,13.583333333333334,10.833333333333334,8.5
